17522953	461160	en	Balvi Municipality	f	f	f	f
1721018	461163	en	Balvi	f	f	f	f
17522929	461525	en	Alūksne Municipality	f	f	f	f
17851142	461525	pt	Município de Aluksne	f	f	f	f
17851156	461525	es	municipalidad de Alūksne	f	f	f	f
1916739	461528	en	Alūksne	f	f	f	f
1958766	461602	en	Aizpute	f	f	f	f
17522928	461613	en	Aizkraukle Municipality	f	f	f	f
1758720	864721	en	Baloži	f	f	f	f
8489252	7628319	en	Mārupe	t	t	f	f
8489259	7628320	en	Olaine	t	t	f	f
17522946	7628320	en	Olaine Municipality	f	f	f	f
17963594	7628320	pt	Município de Olaine	f	f	f	f
17963606	7628320	es	municipalidad de Olaine	f	f	f	f
8489234	7628322	en	Ķekava	t	t	f	f
17522947	7628322	en	Ķekava Municipality	f	f	f	f
17963654	7628322	es	municipio de Ķekava	f	f	f	f
17522939	7628323	en	Salaspils Municipality	f	f	f	f
17963665	7628323	pt	Município de Salaspils	f	f	f	f
17963678	7628323	es	municipalidad de Salaspils	f	f	f	f
8489197	7628327	en	Ādaži	t	t	f	f
17522945	7628327	en	Ādaži Municipality	f	f	f	f
8489240	7628341	en	Līvāni	t	t	f	f
17522921	7628341	en	Līvāni Municipality	f	f	f	f
17963710	7628341	pt	Livani	f	f	f	f
17963723	7628341	es	municipalidad de Līvāni	f	f	f	f
17522920	7628342	en	Varakļāni Municipality	f	f	f	f
17963756	7628342	pt	Município de Varaklani	f	f	f	f
17963770	7628342	es	municipalidad de Varakļāni	f	f	f	f
17522919	7628359	en	Ropaži Municipality	f	f	f	f
17963808	7628359	pt	Município de Ropazi	f	f	f	f
17963828	7628359	es	Municipalidad de Ropaži	f	f	f	f
17522938	7628362	en	Sigulda Municipality	f	f	f	f
17522932	7628366	en	Saulkrasti Municipality	f	f	f	f
17522931	7628380	en	Smiltene Municipality	f	f	f	f
17967423	12276857	en	South Kurzeme Municipality	f	f	f	f
17967428	12276857	es	municipio de Curlandia del Sur	f	f	f	f
17967441	12276858	en	Augšdaugava Municipality	f	f	f	f
17967445	12276858	es	municipio de Augšdaugava	f	f	f	f
25067	80509	en	Bardia	f	f	f	f
1613709	81302	en	Tobruk	f	f	f	f
1613718	81302	pt	Tobruk	f	f	f	f
1904497	81302	es	Tobruk	f	f	f	f
1927283	87205	en	Darnah	f	f	f	f
1600814	88319	en	Benghazi	f	f	f	f
1600815	88319	es	Bengasi	f	f	f	f
1600826	88319	pt	Bengasi	f	f	f	f
1927048	88903	en	Al Marj	f	f	f	f
2185709	88932	en	Al Kufrah	t	t	f	f
9394749	88932	en	Kufra District	f	f	f	f
17833498	88932	pt	Al Kufrah	f	f	f	f
17833504	88932	es	Al Kufrah	f	f	f	f
8544088	88962	en	Al Jawf	f	f	f	f
1612737	89113	en	Ajdabiya	f	f	f	f
9349947	89113	pt	Ajdabiyah	f	f	f	f
16530944	2208425	en	Zuwarah	f	f	f	f
1068965	2208485	en	Zliten	f	f	f	f
18148012	2208518	en	Zella	f	f	f	f
1928397	2208791	en	Yafran	f	f	f	f
2089543	2210245	es	Tarabulus	t	f	f	f
8613457	2210245	en	Tripoli	f	t	f	f
1565785	2210247	es	Trípoli	f	f	f	f
1649381	2210247	en	Tripoli	f	f	f	f
1649812	2210247	pt	Trípoli	f	f	f	f
1910364	2210554	es	Sirte	f	f	f	f
1910365	2210554	en	Sirte	t	f	f	f
19770841	2210560	en	Surman	t	f	t	t
17897023	2212774	pt	Sabha	f	f	f	f
17897034	2212774	en	Sabha District	f	f	f	f
17897038	2212774	es	Sabha	f	f	f	f
2031371	2212775	en	Sabha	f	f	f	f
17897070	2214602	pt	Murzuq	f	f	f	f
17897083	2214602	en	Murzuq District	f	f	f	f
17897087	2214602	es	Murzuk	f	f	f	f
1925074	2214603	en	Murzuq	f	f	t	f
5888172	2214603	en	Murzuk	t	f	f	f
2020352	2214846	en	Misratah	f	f	f	f
1074680	2215636	en	Socialist People’s Libyan Arab Jamahiriya	f	f	f	t
1074684	2215636	en	Libyan Arab Jamahiriyah	f	f	f	t
1074688	2215636	en	Libyan Arab Republic	f	f	f	t
1561883	2215636	en	Libya	t	f	f	f
1561885	2215636	es	Libia	t	t	f	f
1561915	2215636	pt	Líbia	t	f	f	f
2421462	2215636	es	Libia, República Árabe	f	f	f	f
2421474	2215636	pt	Líbia Árabe Jamahiriya	t	f	f	f
3663060	2215636	en	Great Socialist People’s Libyan Arab Jamahiriya	f	f	f	t
17684265	2215636	en	Kingdom of Libya	f	f	f	t
17684266	2215636	en	State of Libya	f	f	f	f
6910469	2216885	en	Zawiya	f	f	f	f
11085612	2217351	en	Ghat	f	f	f	f
8181648	2217362	en	Gharyan	f	f	f	f
1931728	2217440	es	Gadamés	f	f	f	f
1931730	2217440	en	Ghadames	f	f	f	f
1931734	2217440	pt	Gadamés	f	f	f	f
1077249	2218478	en	Brach	f	f	f	f
8544113	2218478	en	Brak	t	f	f	f
18148046	2218478	pt	Birak	f	f	f	f
18148059	2218478	es	Brak	f	f	f	f
11285714	2218840	en	Bani Walid	f	f	f	f
11710289	2218963	en	Zintan	f	f	f	f
11710295	2218963	es	Zintan	f	f	f	f
1077836	2219235	en	Ubari	f	f	f	f
10928687	2219701	en	Al Ajaylat	f	f	f	f
1924070	2219905	en	Al Khums	f	f	f	f
2185708	2219944	en	Al Jufrah	t	t	f	f
9394685	2219944	en	Jufra District	f	f	f	f
8182349	7602388	pt	Shahat	f	f	f	f
5645795	7602689	en	Jabal al Gharbi District	f	f	f	f
11990089	7602689	en	Jabal al Gharbi	f	t	f	f
17963261	7602689	pt	Jabal Algarbi	f	f	f	f
17963276	7602689	es	Al Jabal al Gharbi	f	f	f	f
13286572	2461874	en	Smara	f	f	f	f
18173047	2461874	pt	Smara	f	f	f	f
18173061	2461874	es	Esmara	f	f	f	f
4689264	2527915	en	Tinghir	t	f	f	f
1186142	2528910	es	Tetuán	f	f	f	f
1648348	2528910	en	Tétouan	f	f	f	f
8712096	2528910	pt	Tetuão	f	f	f	f
1925128	2529317	en	Taza	f	f	f	f
11617156	2529649	pt	Tarudante	f	f	f	f
1929094	2530241	en	Tan-Tan	f	f	f	f
1566864	2530335	es	Tánger	t	t	f	f
1600608	2530335	en	Tangier	f	f	f	f
1600618	2530335	pt	Tânger	f	f	f	f
1187738	2531432	en	Tahnaout	f	f	f	f
4690253	2531432	en	Tahannout	t	f	f	f
1927681	2533191	en	Sidi Kacem	f	f	f	f
2037090	2534515	es	Sidi Ifni	f	f	f	f
2037093	2534515	en	Sidi Ifni	f	f	f	f
1925868	2537406	en	Settat	f	f	f	f
1913487	2537763	es	Salé	f	f	f	f
1913491	2537763	en	Salé	f	f	f	f
1610139	2537881	en	Safi	f	f	f	f
1919042	2537881	pt	Safim	f	f	f	f
8735485	2537881	es	Safí	f	f	f	f
10131381	2537881	en	Asafi	f	f	f	t
1592514	2538475	en	Rabat	f	f	f	f
1592515	2538475	es	Rabat	f	t	f	f
1592534	2538475	pt	Rabat	f	f	f	f
1603439	2540483	en	Oujda	f	f	f	f
8213076	2540483	es	Oujda	f	f	f	f
1954013	2540850	en	Ouarzazate	f	f	f	f
1613098	2541479	en	Nador	f	f	f	f
1613099	2541479	es	Nador	f	f	f	f
1193858	2542007	es	Reino de Marruecos	t	f	f	f
1561823	2542007	en	Morocco	t	f	f	f
1561825	2542007	es	Marruecos	t	t	f	f
1561856	2542007	pt	Marrocos	t	f	f	f
4692938	2542007	en	Kingdom of Morocco	f	f	f	f
1601776	2542715	en	Meknes	f	f	f	f
1903955	2542715	pt	Meknès	f	f	f	f
10131356	2542768	en	Mehediyah	f	f	f	t
16078687	2542768	en	Mehedyia	f	f	f	t
1600141	2542997	en	Marrakech	f	f	f	f
1600152	2542997	pt	Marrakech	f	f	f	f
1631598	2542997	es	Marrakech	f	f	f	f
1987156	2542997	pt	Marraquexe	f	f	f	f
8544323	2542997	en	Marrakesh	t	f	f	f
2488007	2543394	en	Ifrane	f	f	f	f
1615133	2543549	en	Larache	f	f	f	f
1615134	2543549	es	Larache	f	f	f	f
1950212	2543549	pt	Laraxe	f	f	f	f
1924561	2544248	en	Khouribga	f	f	f	f
8723960	2544333	es	Jenifra	f	f	f	f
18173954	2544367	en	Khemis Sahel	f	f	f	f
18173957	2544367	es	Jemis del Sahel	f	f	f	f
1603932	2544571	en	Kenitra	t	t	f	f
1603933	2544571	es	Kenitra	f	f	f	f
1926571	2548526	en	Guelmim	f	f	f	f
1198355	2548878	en	New Fes	f	f	f	f
11853007	2548878	en	Fes Jdid	f	f	f	f
11853246	2548878	en	Mechouar Fes Jdid	f	f	f	f
1566877	2548885	es	Fez	f	f	f	f
1599752	2548885	en	Fes	f	f	f	f
1599762	2548885	pt	Fez	f	f	f	f
1198689	2549263	en	Mogador	f	f	f	t
1654415	2549263	es	Esauira	f	f	f	f
1654417	2549263	en	Essaouira	f	f	f	f
1912251	2549263	pt	Essaouira	f	f	f	f
1611960	2550078	en	El Jadida	f	f	f	f
1611964	2550078	pt	Mazagão	f	f	f	f
9335939	2550078	es	El-Yadida	f	f	f	f
10131371	2550078	en	Mazaghan	f	f	f	t
10131373	2550078	pt	Castilho Real	f	f	f	t
19466713	2552292	en	Deroua	t	f	f	f
19466714	2552292	en	Ad Darwa	f	f	f	f
11592455	2552407	es	Debdú	f	f	f	f
1202707	2553455	es	Xauen	f	f	f	f
17085735	2553455	en	Chefchaouen	t	f	f	f
1597626	2553604	en	Casablanca	f	f	f	f
1597627	2553604	es	Casablanca	f	f	f	f
1597645	2553604	pt	Casablanca	f	f	f	f
10131366	2553604	en	White House	f	f	f	t
1617929	2555467	en	Berkane	f	f	f	f
11526390	2555467	es	Berkan	f	f	f	f
1610958	2555745	en	Beni Mellal	f	f	f	f
11421279	2555745	es	Beni Melal	f	f	f	f
11552746	2556464	es	Azrú	f	f	f	f
10131370	2556657	en	Azamor	f	f	f	t
1204701	2557055	es	Arcila	f	f	f	f
1948614	2557055	en	Asilah	f	f	f	f
1948617	2557055	pt	Arzila	f	f	f	f
10131362	2558428	en	Mansoriyeh	f	f	f	t
1205653	2558545	es	Villa Alhucemas	f	f	f	f
1205655	2558545	es	Villa Sanjurjo	f	f	f	f
1205656	2558545	es	Alhucemas	f	f	f	f
2001779	2558545	en	Al Hoceima	f	f	f	f
18174087	2558766	pt	Ajdir	f	f	f	f
18174096	2558766	en	Ajdir	f	f	f	f
18174100	2558766	es	Axdir	f	f	f	f
13399618	2560813	en	Aïn Leuh	f	f	f	f
1207572	2561668	en	Santa Cruz	f	f	f	t
1899708	2561668	es	Agadir	f	f	f	f
1899709	2561668	en	Agadir	f	f	f	f
1899725	2561668	pt	Agadir	f	f	f	f
8514537	7280528	en	Errachidia	f	f	f	f
8514543	7280528	en	Ksar es-Souk	f	f	f	t
11534468	7280528	es	Er-Rachidía	f	f	f	f
13897400	8542188	es	Dajla	t	f	f	f
13865079	10955770	en	Cabo Negro	f	f	f	f
17966897	11281875	pt	A Oriental	f	f	f	f
17966911	11281875	en	Oriental	f	f	f	f
17966915	11281875	es	Oriental	f	f	f	f
2698079	2992741	es	Montecarlo	t	t	f	f
5810311	2992741	en	Monte Carlo	t	f	f	f
1561764	2993457	en	Monaco	t	t	f	f
1561766	2993457	es	Mónaco	t	t	f	f
1561796	2993457	pt	Mônaco	t	f	f	f
1618672	2993457	pt	Mónaco	t	t	f	f
2698075	2993457	es	Principado de Mónaco	t	f	f	f
6910495	2993457	pt	Principado do Mónaco	f	f	f	f
16766172	2993457	en	Principality of Monaco	t	f	f	f
1565760	2993458	es	Mónaco	f	f	f	f
1649382	2993458	en	Monaco	f	f	f	f
1649813	2993458	pt	Mónaco	f	f	f	f
2698076	3319178	es	Comuna de Mónaco	t	t	f	f
16708792	3319178	en	Municipality of Monaco	f	f	f	f
1613615	617076	en	Edineţ	f	f	f	f
1925711	617076	es	Edineţ	f	f	f	f
1943714	617077	en	Raionul Edineţ	f	f	f	f
1943717	617077	pt	Condado de Edineţ	f	f	f	f
18043631	617081	en	Iargara	f	f	f	f
18043635	617081	es	Iargara	f	f	f	f
18043659	617164	en	Vadul lui Vodă	f	f	f	f
1612727	617180	en	Ungheni	f	f	f	f
1929460	617181	en	Ungheni	t	t	f	f
1929463	617181	pt	Condado de Ungheni	f	f	f	f
8315494	617181	es	Distrito de Ungheni	f	f	f	f
12096020	617187	en	Tvardița	t	f	f	f
1629849	617239	en	Tiraspol	f	f	f	f
1629850	617239	es	Tiráspol	f	f	f	f
1629862	617239	pt	Tiraspol	f	f	f	f
1931097	617255	en	Telenești District	f	f	f	f
1931100	617255	pt	Telenești	f	f	f	f
2186346	617255	en	Teleneşti	f	t	f	f
9340890	617255	es	Distrito de Telenești	f	f	f	f
1911393	617264	en	Taraclia District	f	f	f	f
1911397	617264	pt	Taraclia	f	f	f	f
2186348	617264	en	Taraclia	f	t	f	f
9394501	617264	es	Distrito de Taraclia	f	f	f	f
18043675	617279	en	Sîngera	f	f	f	f
1930503	617301	en	Strășeni	t	t	f	f
1930506	617301	pt	Strășeni	f	f	f	f
8324577	617301	es	Distrito de Strășeni	f	f	f	f
12096018	617301	en	Strășeni District	f	f	f	f
1930419	617366	en	Soroca District	f	f	f	f
1930422	617366	pt	Distrito de Soroca	f	f	f	f
17857583	617366	es	Distrito de Soroca	f	f	f	f
1930714	617483	en	Rîșcani District	f	f	f	f
1930717	617483	pt	Rîșcani	f	f	f	f
2186387	617483	en	Rîşcani	f	t	f	f
9339360	617483	es	Distrito de Rîșcani	f	f	f	f
1954020	617486	en	Rîbnița	f	f	f	f
18043688	617486	pt	Rîbnița	f	f	f	f
18043698	617486	es	Rîbnița	f	f	f	f
1930705	617501	en	Rezina District	f	f	f	f
1930708	617501	pt	Rezina	f	f	f	f
2186385	617501	en	Rezina	f	t	f	f
9345907	617501	es	Distrito de Rezina	f	f	f	f
1613410	617638	en	Orhei	f	f	f	f
1929861	617639	en	Orhei District	f	f	f	f
1929864	617639	pt	Condado de Orhei	f	f	f	f
2186390	617639	en	Orhei	f	t	f	f
9335340	617639	es	Distrito de Orhei	f	f	f	f
1930759	617656	en	Raionul Ocniţa	f	f	f	f
1930762	617656	pt	Condado de Ocniţa	f	f	f	f
1944435	617715	en	Anenii Noi District	f	f	f	f
1944438	617715	pt	Anenii Noi	f	f	f	f
2186475	617715	en	Anenii Noi	f	t	f	f
11368557	617715	es	Distrito de Anenii Noi	f	f	f	f
1931044	617754	en	Nisporeni District	f	f	f	f
1931047	617754	pt	Nisporeni	f	f	f	f
2186374	617754	en	Nisporeni	f	t	f	f
11372776	617754	es	Distrito de Nisporeni	f	f	f	f
1561710	617790	en	Moldova	t	t	f	f
1561741	617790	pt	Moldova, República de	f	f	f	f
1975297	617790	es	Moldavia	t	f	f	f
1975345	617790	pt	Moldávia	t	f	f	f
4101794	617790	en	Republic of Moldova	t	f	f	f
8103221	617790	en	Moldova, Republic Of	f	f	f	f
1930655	617903	en	Leova District	f	f	f	f
1930658	617903	pt	Leova	f	f	f	f
2186404	617903	en	Leova	f	t	f	f
11371522	617903	es	Distrito de Leova	f	f	f	f
1930646	617913	en	Sîngerei District	f	f	f	f
1930649	617913	pt	Sîngerei	f	f	f	f
2186394	617913	en	Sîngerei	f	t	f	f
9336605	617913	es	Distrito de Sîngerei	f	f	f	f
1955658	617962	en	Criuleni District	f	f	f	f
1955660	617962	pt	Criuleni	f	f	f	f
2186447	617962	en	Criuleni	f	t	f	f
11372297	617962	es	Distrito de Criuleni	f	f	f	f
18043770	617965	pt	Cricova	f	f	f	f
18043773	617965	en	Cricova	f	f	f	f
1930095	617991	en	Ialoveni District	t	f	f	f
1930098	617991	pt	Ialoveni	f	f	f	f
2186402	617991	en	Ialoveni	f	t	f	f
17857837	617991	es	Distrito de Ialoveni	f	f	f	f
18043791	618054	en	Codru	f	f	f	f
18043794	618054	es	Codru	f	f	f	f
12134151	618069	en	Chișinău Municipality	f	f	f	f
1925768	618120	en	Căușeni	f	f	f	f
1956262	618142	en	Cantemir District	f	f	f	f
1956265	618142	pt	Cantemir	f	f	f	f
2186426	618142	en	Cantemir	f	t	f	f
11371381	618142	es	Distrito de Cantemir	f	f	f	f
1945983	618164	en	Cahul	t	t	f	f
1945986	618164	pt	Cahul	f	f	f	f
17857895	618164	es	Distrito de Cahul	f	f	f	f
18043814	618234	en	Grigoriopol	f	f	f	f
18043816	618234	es	Grigoriopol	f	f	f	f
1929987	618260	en	Glodeni District	f	f	f	f
1929990	618260	pt	Glodeni	f	f	f	f
2186420	618260	en	Glodeni	t	t	f	f
11378518	618260	es	Distrito de Glodeni	f	f	f	f
1930777	618331	en	Florești District	f	f	f	f
1930780	618331	pt	Florești	f	f	f	f
2186419	618331	en	Floreşti	t	t	f	f
17857962	618331	es	Distrito de Florești	f	f	f	f
8514277	618344	en	Fălești	f	f	f	f
375842	618345	en	Fălești	f	t	f	f
1945867	618345	en	Fălești District	f	f	f	f
1945870	618345	pt	Fălești	f	f	f	f
2186418	618345	en	Făleşti	f	t	f	f
17858003	618345	es	Distrito de Fălești	f	f	f	f
17858032	618363	pt	Dubăsari	f	f	f	f
17858044	618363	en	Dubăsari District	f	f	f	f
17858046	618363	es	Distrito de Dubăsari	f	f	f	f
1613557	618365	en	Dubăsari	f	f	f	f
18043863	618365	es	Dubăsari	f	f	f	f
1944507	618369	en	Drochia	t	t	f	f
1944510	618369	pt	Condado de Drochia	f	f	f	f
1945779	618381	en	Dondușeni District	t	f	f	f
1945782	618381	pt	Dondușeni	f	f	f	f
2186410	618381	en	Donduşeni	f	t	f	f
17858093	618381	es	Distrito de Dondușeni	f	f	f	f
18043888	618387	en	Dnestrovsc	f	f	f	f
18043890	618387	es	Dnestrovsc	f	f	f	f
1613586	618405	en	Comrat	f	f	f	f
1981509	618426	es	Chișinău	f	f	f	f
1981510	618426	en	Chișinău	f	f	f	f
1981541	618426	pt	Chişinău	f	f	f	f
11845404	618426	en	Chisinau	f	f	f	f
1945387	618430	en	Cimișlia District	f	f	f	f
1945390	618430	pt	Cimișlia	f	f	f	f
2186449	618430	en	Cimişlia	f	t	f	f
17858136	618430	es	Distrito de Cimișlia	f	f	f	f
18043912	618453	en	Camenca	f	f	f	f
18043914	618453	es	Camenca	f	f	f	f
1612704	618456	en	Cahul	f	f	f	f
1612705	618456	es	Cahul	f	f	f	f
1945079	618511	en	Briceni District	f	f	f	f
1945082	618511	pt	Briceni	f	f	f	f
2186430	618511	en	Briceni	f	t	f	f
11367001	618511	es	Distrito de Briceni	f	f	f	f
1929408	618565	en	Basarabeasca District	f	f	f	f
1929412	618565	pt	Basarabeasca	f	f	f	f
2186435	618565	en	Basarabeasca	f	t	f	f
11502747	618565	es	Distrito de Basarabeasca	f	f	f	f
1615038	618577	en	Tighina	f	f	f	f
1902822	618577	pt	Tighina	f	f	f	f
1607491	618605	en	Bălţi	f	f	f	f
1904715	618605	pt	Bălţi	f	f	f	f
1921830	858803	en	Hîncești District	f	f	f	f
1921833	858803	pt	Hîncești	f	f	f	f
2186421	858803	en	Hînceşti	f	t	f	f
17867168	858803	es	Distrito de Hîncești	f	f	f	f
1918677	858808	en	Șoldănești District	f	f	f	f
1918680	858808	pt	Șoldănești	f	f	f	f
2186395	858808	en	Şoldăneşti	f	t	f	f
9365235	858808	es	Distrito de Șoldănești	f	f	f	f
16387412	858889	en	Transnistria	f	t	f	f
17760044	858889	en	Administrative-Territorial Units of the Left Bank of the Dniester	t	f	f	f
17867230	858889	pt	Unidade territorial autónoma da Transnístria	f	f	f	f
17867238	858889	es	Unidad territorial autónoma con un estatus jurídico especial Transnistria	f	f	f	f
17684393	858895	en	Gagauzia	t	f	f	f
17684394	858895	en	Autonomous Territorial Unit of Gagauzia	f	f	f	f
17867249	858895	pt	Gagaúzia	f	f	f	f
17867312	858895	es	Gagaúzia	f	f	f	f
12134253	861487	en	Bender Municipality	f	f	f	f
17433105	786233	en	Rožaje Municipality	f	f	f	f
17865359	786233	pt	Rožaje	f	f	f	f
17865376	786233	es	Municipio de Rožaje	f	f	f	f
13721030	3186999	en	Zabljak	f	f	f	f
1992599	3188516	es	Ulcinj	f	f	f	f
1992602	3188516	en	Ulcinj	f	f	f	f
1992609	3188516	pt	Ulcinj	f	f	f	f
2000187	3189073	en	Tivat	f	f	f	f
2000192	3189073	pt	Tivat	f	f	f	f
2030024	3191222	en	Šavnik	f	f	f	f
2030026	3191222	pt	Šavnik	f	f	f	f
13721036	3191222	en	Savnik	f	f	f	f
1615802	3193044	en	Podgorica	f	f	f	f
1615803	3193044	es	Podgorica	f	f	f	f
1615819	3193044	pt	Podgorica	f	f	f	f
2012594	3193131	en	Plužine	f	f	f	f
2012597	3193131	pt	Plužine	f	f	f	f
13721033	3193131	en	Pluzine	f	f	f	f
1993867	3193161	en	Pljevlja	f	f	f	f
1993876	3193161	pt	Pljevlja	f	f	f	f
1367036	3194884	en	Socialist Republic of Montenegro	f	f	f	f
1610818	3194884	en	Montenegro	t	f	f	f
1610820	3194884	es	Montenegro	t	f	f	f
2421416	3194884	pt	Montenegro	t	f	f	f
4678138	3194884	en	Republic of Montenegro	f	f	f	f
2001058	3194926	en	Mojkovac	f	f	f	f
2001062	3194926	pt	Mojkovac	f	f	f	f
1637752	3197538	es	Kotor	f	f	f	f
1637753	3197538	en	Kotor	f	f	f	f
1637762	3197538	pt	Kotor	f	f	f	f
2001406	3197896	en	Kolašin	f	f	f	f
13721031	3197896	en	Kolasin	f	f	f	f
1993282	3199071	es	Berane	f	f	f	f
1993286	3199071	en	Berane	f	f	f	f
1993292	3199071	pt	Berane	f	f	f	f
1653466	3199394	en	Herceg Novi	f	f	f	f
1993137	3199394	es	Herceg Novi	f	f	f	f
1993140	3199394	pt	Herceg-Novi	f	f	f	f
2001747	3202194	en	Danilovgrad	f	f	f	f
2001751	3202194	pt	Danilovgrad	f	f	f	f
1636651	3202641	en	Cetinje	t	f	f	f
1636652	3202641	es	Cetiña	f	f	f	f
1636663	3202641	pt	Cetinje	f	f	f	f
1642562	3203106	es	Budva	f	f	f	f
1642563	3203106	en	Budva	f	f	f	f
1989416	3203106	pt	Budva	f	f	f	f
1993174	3204176	es	Bijelo Polje	f	f	f	f
1993178	3204176	en	Bijelo Polje	f	f	f	f
1993184	3204176	pt	Bijelo Polje	f	f	f	f
1987836	3204509	es	Bar	f	f	f	f
1987837	3204509	en	Bar	f	f	f	f
1987848	3204509	pt	Bar	f	f	f	f
16456762	3204509	en	Antivari	f	f	f	t
1998686	3204816	es	Andrijevica	f	f	f	f
1998687	3204816	en	Andrijevica	f	f	f	f
17966950	11497642	en	Gusinje Municipality	f	f	f	f
17966951	11497642	es	Municipio de Gusinje	f	f	f	f
17966971	11497643	en	Petnjica Municipality	f	f	f	f
17966972	11497643	es	Municipio de Petnjica	f	f	f	f
17967092	12104729	en	Tuzi Municipality	f	f	f	f
2421386	3578421	en	Saint Martin	t	f	f	f
2430942	3578421	pt	São Martinho	t	f	f	f
2430944	3578421	es	Isla de San Martín	f	f	f	f
6768931	3578421	en	St Martin	f	f	f	f
7088661	3578421	es	San Martín	t	f	f	f
8103229	3578421	en	Saint Martin (French Part)	f	f	f	f
10379388	3578421	en	Saint-Martin Collectivity	f	f	f	f
16766649	3578421	en	St. Martin	f	f	f	f
16766793	3578421	en	St. Martin (French Part)	f	f	f	f
7624983	3578851	en	Marigot	f	f	f	f
1604852	1053384	en	Toamasina	f	f	f	f
18095114	1053765	en	Vohipeno	f	f	f	f
18095126	1053778	en	Vohipaho	f	f	f	f
18095150	1053900	en	Vohimanitra	f	f	f	f
18095206	1054192	pt	Vavatenina	f	f	f	f
18095209	1054192	en	Vavatenina	f	f	f	f
8289298	1054329	en	Vangaindrano	f	f	f	f
18095383	1055059	en	Tsaratanana	f	f	f	f
18095452	1055317	en	Tranovaho	f	f	f	f
13636079	1055433	en	Tôlanaro	f	f	f	f
18095550	1056151	pt	Soavinandriana	f	f	f	f
18095554	1056151	en	Soavinandriana	f	f	f	f
18095558	1056151	es	Soavinandriana	f	f	f	f
18095573	1056381	en	Soanindrariny	f	f	f	f
18095584	1056386	pt	Soanierana Ivongo	f	f	f	f
18095586	1056386	en	Soanierana Ivongo	f	f	f	f
18095639	1056487	en	Soalala	f	f	f	f
18095658	1056531	en	Sitampiky	f	f	f	f
18095728	1056922	pt	Sambaina	f	f	f	f
18095730	1056922	en	Sambaina	f	f	f	f
18095754	1057277	en	Sahavato	f	f	f	f
18095803	1057681	en	Sadjoavato	f	f	f	f
18095814	1057688	pt	Sadabe	f	f	f	f
18095816	1057688	en	Sadabe	f	f	f	f
18095867	1057996	en	Boriziny	f	f	f	f
18095888	1058080	pt	Nosy Varika	f	f	f	f
18095890	1058080	en	Nosy Varika	f	f	f	f
8289253	1058381	en	Morondava	f	f	f	f
8459194	1058390	en	Morombe	f	f	f	f
18096065	1058390	pt	Morombe	f	f	f	f
18096165	1059059	en	Miandrarivo	f	f	f	f
18096174	1059098	pt	Miadanandriana	f	f	f	f
18096176	1059098	en	Miadanandriana	f	f	f	f
18096183	1059136	pt	Merikanjaka	f	f	f	f
18096184	1059136	en	Merikanjaka	f	f	f	f
18096214	1059507	pt	Marovoay	f	f	f	f
18096216	1059507	en	Marovoay	f	f	f	f
18096227	1059556	en	Marovatolena	f	f	f	f
18096235	1059628	en	Marovantaza	f	f	f	f
18096296	1059949	en	Maromandia	f	f	f	f
18096400	1060527	pt	Mantasoa	f	f	f	f
18096401	1060527	en	Mantasoa	f	f	f	f
18096435	1060673	pt	Manjakandriana	f	f	f	f
18096437	1060673	en	Manjakandriana	f	f	f	f
18096440	1060673	es	Manjakandriana	f	f	f	f
18096616	1061216	pt	Manato	f	f	f	f
18096697	1061216	en	Manato	f	f	f	f
18096700	1061216	es	Manato	f	f	f	f
8289325	1061412	en	Mananara	f	f	f	f
18096924	1062553	pt	Mahanoro	f	f	f	f
18096926	1062553	en	Mahanoro	f	f	f	f
1922066	1062663	en	Mahajanga	f	f	f	f
1922072	1062663	pt	Mahajanga	f	f	f	f
1561655	1062947	en	Madagascar	t	f	f	f
1561657	1062947	es	Madagascar	t	f	f	f
1561687	1062947	pt	Madagascar	t	f	f	f
1977656	1062947	pt	Madagáscar	f	f	f	f
4641159	1062947	en	Republic of Madagascar	f	f	f	f
18097164	1063782	en	Jafaro	f	f	f	f
18097193	1063930	en	Itampolo	f	f	f	f
18097251	1064131	en	Imerimandroso	f	f	f	f
18097298	1064234	pt	Ikongo	f	f	f	f
18097300	1064234	en	Ikongo	f	f	f	f
18097335	1064366	en	Ifanadiana	f	f	f	f
1605990	1064890	en	Fianarantsoa	f	f	f	f
1605992	1064890	pt	Fianarantsoa	f	f	f	f
18097474	1065222	pt	Fandriana	f	f	f	f
18097476	1065222	en	Fandriana	f	f	f	f
18097490	1065230	en	Fandrandava	f	f	f	f
18097567	1065531	en	Didy	f	f	f	f
8670879	1066310	en	Betioky	f	f	f	f
18097656	1066317	en	Beteza	f	f	f	f
18097674	1066514	pt	Betafo	f	f	f	f
18097676	1066514	en	Betafo	f	f	f	f
18097679	1066514	es	Betafo	f	f	f	f
11802934	1066702	en	Besalampy	f	f	f	f
18097692	1066702	pt	Besalampy	f	f	f	f
18097811	1067487	en	Bemaitso	f	f	f	f
8289171	1067531	en	Belon'i Tsiribihina	f	f	f	f
8289172	1067531	en	Belo - Tsiribihina	f	f	f	f
18097938	1068130	en	Behompy	f	f	f	f
8289322	1068387	en	Befandriana	f	f	f	f
8289316	1068670	en	Bealanana	f	f	f	f
18098061	1068865	en	Arivonimamo	f	f	f	f
18098064	1068865	es	Arivonimamo	f	f	f	f
18098083	1068955	en	Antsohimbondrona	f	f	f	f
8289309	1068971	en	Antsohihy	f	f	f	f
